consumerId,Alternative,Ambient,Blue,Blues,Classic,Country,Electronic/dance,Folk,Gospel,Heavy metal,Jazz,Pop,Rap/hip-hop,Rock,Soul/funk,Soundtrack
4885164,0.0,0.0,0.0,0.06756756756756757,0.013513513513513514,0.06756756756756757,0.08108108108108109,0.013513513513513514,0.0,0.04054054054054054,0.013513513513513514,0.0,0.0,0.6891891891891891,0.0,0.013513513513513514
4930868,0.017857142857142856,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.15178571428571427,0.2857142857142857,0.0,0.48214285714285715,0.026785714285714284,0.0
4949105,0.010309278350515464,0.0,0.0,0.0,0.0,0.0,0.5463917525773195,0.0,0.0,0.0,0.0,0.32989690721649484,0.0,0.09278350515463918,0.010309278350515464,0.010309278350515464
5026741,0.09615384615384616,0.0,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.0,0.09615384615384616,0.0,0.0,0.038461538461538464,0.019230769230769232,0.3269230769230769,0.07692307692307693,0.2692307692307692,0.019230769230769232,0.0
5035028,0.037037037037037035,0.0,0.007407407407407408,0.0,0.0,0.007407407407407408,0.08888888888888889,0.0,0.0,0.0,0.007407407407407408,0.48148148148148145,0.0,0.362962962962963,0.0,0.007407407407407408
5073589,0.0,0.0,0.023529411764705882,0.0,0.0,0.0,0.4117647058823529,0.0,0.0,0.0,0.03529411764705882,0.24705882352941178,0.16470588235294117,0.10588235294117647,0.011764705882352941,0.0
5074579,0.010416666666666666,0.0,0.0,0.0,0.020833333333333332,0.0,0.4375,0.010416666666666666,0.0,0.041666666666666664,0.20833333333333334,0.052083333333333336,0.020833333333333332,0.15625,0.041666666666666664,0.0
5113573,0.0,0.0,0.0,0.0,0.0,0.0,0.3609022556390977,0.0,0.0,0.08270676691729323,0.0,0.3233082706766917,0.0,0.23308270676691728,0.0,0.0
5172423,0.0,0.0,0.0,0.0,0.009433962264150943,0.0,0.29245283018867924,0.0,0.0,0.0,0.0,0.5943396226415094,0.018867924528301886,0.05660377358490566,0.02830188679245283,0.0
5179165,0.05263157894736842,0.0,0.0,0.02631578947368421,0.0,0.0,0.07894736842105263,0.0,0.0,0.0,0.0,0.15789473684210525,0.06578947368421052,0.618421052631579,0.0,0.0
5181239,0.021505376344086023,0.0,0.0,0.0,0.0,0.0,0.3225806451612903,0.0,0.0,0.053763440860215055,0.0,0.053763440860215055,0.11827956989247312,0.40860215053763443,0.021505376344086023,0.0
5199697,0.028846153846153848,0.0,0.04807692307692308,0.0,0.0,0.0,0.20192307692307693,0.0,0.0,0.0,0.04807692307692308,0.3076923076923077,0.18269230769230768,0.16346153846153846,0.009615384615384616,0.009615384615384616
5285634,0.016666666666666666,0.0,0.0,0.09166666666666666,0.0,0.0,0.09166666666666666,0.0,0.0,0.0,0.0,0.08333333333333333,0.008333333333333333,0.6916666666666667,0.016666666666666666,0.0
5380905,0.11304347826086956,0.0,0.0,0.0,0.0,0.0,0.2956521739130435,0.0,0.0,0.034782608695652174,0.0,0.08695652173913043,0.09565217391304348,0.3130434782608696,0.043478260869565216,0.017391304347826087
5381154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9722222222222222,0.0,0.027777777777777776,0.0
5391157,0.0,0.0,0.0,0.0,0.01282051282051282,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.05128205128205128,0.0,0.8974358974358975,0.0,0.0
5435340,0.023809523809523808,0.0,0.007936507936507936,0.007936507936507936,0.007936507936507936,0.007936507936507936,0.1984126984126984,0.0,0.0,0.007936507936507936,0.007936507936507936,0.6349206349206349,0.007936507936507936,0.07936507936507936,0.007936507936507936,0.0
5451520,0.06542056074766354,0.0,0.0,0.0,0.0,0.0,0.35514018691588783,0.0,0.0,0.009345794392523364,0.009345794392523364,0.2897196261682243,0.028037383177570093,0.205607476635514,0.037383177570093455,0.0
5476632,0.1,0.0,0.05,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.05,0.55,0.05,0.0,0.05,0.0
5492243,0.0,0.0,0.0,0.0,0.0,0.0,0.4583333333333333,0.0,0.0,0.052083333333333336,0.0625,0.041666666666666664,0.17708333333333334,0.15625,0.052083333333333336,0.0
5534381,0.12121212121212122,0.0,0.0,0.0,0.0,0.0,0.0707070707070707,0.0,0.0,0.43434343434343436,0.0,0.0,0.0,0.37373737373737376,0.0,0.0
5576909,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.02727272727272727,0.00909090909090909,0.0,0.00909090909090909,0.11818181818181818,0.03636363636363636,0.00909090909090909,0.6818181818181818,0.00909090909090909,0.00909090909090909
5604711,0.0,0.0,0.0,0.0,0.0,0.0,0.05405405405405406,0.0,0.0,0.04054054054054054,0.0,0.02702702702702703,0.7972972972972973,0.08108108108108109,0.0,0.0
5607433,0.008547008547008548,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.07692307692307693,0.017094017094017096,0.1452991452991453,0.05982905982905983,0.5128205128205128,0.10256410256410256,0.0
5656155,0.1038961038961039,0.0,0.0,0.0,0.0,0.0,0.38961038961038963,0.0,0.0,0.012987012987012988,0.03896103896103896,0.1038961038961039,0.05194805194805195,0.2857142857142857,0.012987012987012988,0.0
5659071,0.009259259259259259,0.0,0.0,0.018518518518518517,0.0,0.0,0.027777777777777776,0.0,0.0,0.0,0.0,0.19444444444444445,0.0,0.75,0.0,0.0
5679821,0.08695652173913043,0.0,0.0,0.0,0.0,0.0,0.14130434782608695,0.0,0.0,0.0,0.0,0.4782608695652174,0.05434782608695652,0.2391304347826087,0.0,0.0
5705998,0.014652014652014652,0.0,0.029304029304029304,0.0,0.0,0.0,0.19413919413919414,0.0,0.0,0.05860805860805861,0.029304029304029304,0.37362637362637363,0.05860805860805861,0.1684981684981685,0.06593406593406594,0.007326007326007326
5731440,0.08235294117647059,0.0,0.011764705882352941,0.011764705882352941,0.0,0.0,0.16470588235294117,0.011764705882352941,0.0,0.03529411764705882,0.023529411764705882,0.08235294117647059,0.0,0.49411764705882355,0.08235294117647059,0.0
5731792,0.047619047619047616,0.0,0.023809523809523808,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.047619047619047616,0.14285714285714285,0.23809523809523808,0.42857142857142855,0.023809523809523808,0.0
5748525,0.024193548387096774,0.0,0.024193548387096774,0.0,0.0,0.0,0.11290322580645161,0.0,0.0,0.0,0.03225806451612903,0.5080645161290323,0.14516129032258066,0.016129032258064516,0.13709677419354838,0.0
5806053,0.0,0.0,0.0,0.0,0.0,0.0,0.3445378151260504,0.0,0.0,0.23529411764705882,0.0,0.03361344537815126,0.0,0.3697478991596639,0.01680672268907563,0.0
5828654,0.03896103896103896,0.0,0.07792207792207792,0.0,0.0,0.012987012987012988,0.09090909090909091,0.0,0.0,0.0,0.07792207792207792,0.19480519480519481,0.05194805194805195,0.2727272727272727,0.18181818181818182,0.0
5860433,0.01818181818181818,0.0,0.0,0.0,0.0,0.0,0.15454545454545454,0.0,0.0,0.09090909090909091,0.0,0.045454545454545456,0.15454545454545454,0.5272727272727272,0.00909090909090909,0.0
5906993,0.02631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02631578947368421,0.0,0.9473684210526315,0.0,0.0
5918803,0.0,0.0,0.0,0.0,0.0,0.03125,0.0390625,0.015625,0.0,0.0,0.0,0.6015625,0.0,0.28125,0.0078125,0.0234375
5920995,0.0273972602739726,0.0,0.0,0.0,0.0,0.0136986301369863,0.3698630136986301,0.0,0.0,0.0,0.0,0.1917808219178082,0.0273972602739726,0.3698630136986301,0.0,0.0
5974619,0.061855670103092786,0.0,0.0,0.0,0.0,0.0,0.010309278350515464,0.010309278350515464,0.0,0.0,0.0,0.0,0.8041237113402062,0.1134020618556701,0.0,0.0
5982433,0.020618556701030927,0.0,0.0,0.0,0.05154639175257732,0.05154639175257732,0.1958762886597938,0.0,0.0,0.0,0.0,0.4329896907216495,0.020618556701030927,0.2268041237113402,0.0,0.0
6033198,0.04081632653061224,0.0,0.0,0.02040816326530612,0.08163265306122448,0.04081632653061224,0.1836734693877551,0.02040816326530612,0.0,0.04081632653061224,0.04081632653061224,0.22448979591836735,0.0,0.2653061224489796,0.0,0.04081632653061224
6047057,0.049689440993788817,0.0,0.0,0.024844720496894408,0.0,0.0,0.012422360248447204,0.0,0.0,0.0,0.08695652173913043,0.16770186335403728,0.0,0.6583850931677019,0.0,0.0
6080018,0.0,0.0,0.0,0.0,0.050505050505050504,0.010101010101010102,0.020202020202020204,0.0,0.0,0.010101010101010102,0.020202020202020204,0.24242424242424243,0.010101010101010102,0.6060606060606061,0.030303030303030304,0.0
6134347,0.05128205128205128,0.0,0.008547008547008548,0.0,0.0,0.0,0.1282051282051282,0.0,0.0,0.0,0.008547008547008548,0.5982905982905983,0.042735042735042736,0.08547008547008547,0.07692307692307693,0.0
6149059,0.020618556701030927,0.0,0.061855670103092786,0.020618556701030927,0.0,0.0,0.09278350515463918,0.0,0.0,0.0,0.13402061855670103,0.4639175257731959,0.041237113402061855,0.061855670103092786,0.10309278350515463,0.0
6212747,0.009615384615384616,0.0,0.0,0.009615384615384616,0.0,0.0,0.17307692307692307,0.0,0.0,0.009615384615384616,0.0,0.0673076923076923,0.009615384615384616,0.7211538461538461,0.0,0.0
6268334,0.023809523809523808,0.0,0.0,0.011904761904761904,0.0,0.0,0.08333333333333333,0.0,0.0,0.011904761904761904,0.023809523809523808,0.023809523809523808,0.011904761904761904,0.8095238095238095,0.0,0.0
6289230,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.7941176470588235,0.00980392156862745,0.029411764705882353,0.0,0.0
6325331,0.008695652173913044,0.0,0.0,0.0,0.0,0.0,0.10434782608695652,0.0,0.0,0.4260869565217391,0.0,0.008695652173913044,0.0,0.43478260869565216,0.0,0.017391304347826087
6345831,0.013333333333333334,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.0,0.0,0.0,0.0,0.08,0.8666666666666667,0.02666666666666667,0.0,0.0
6376841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.984375,0.015625,0.0,0.0
6380911,0.10655737704918032,0.0,0.0,0.0,0.00819672131147541,0.0,0.22131147540983606,0.0,0.0,0.03278688524590164,0.0,0.26229508196721313,0.00819672131147541,0.36065573770491804,0.0,0.0
6394548,0.034482758620689655,0.0,0.0,0.022988505747126436,0.011494252873563218,0.0,0.06896551724137931,0.04597701149425287,0.0,0.0,0.1724137931034483,0.28735632183908044,0.0,0.25287356321839083,0.10344827586206896,0.0
6401054,0.07207207207207207,0.0,0.018018018018018018,0.0,0.0,0.0,0.009009009009009009,0.0,0.0,0.009009009009009009,0.018018018018018018,0.24324324324324326,0.4954954954954955,0.12612612612612611,0.009009009009009009,0.0
6421613,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,0.13513513513513514,0.0,0.0,0.009009009009009009,0.0,0.09009009009009009,0.0,0.7387387387387387,0.0,0.0
6429967,0.0,0.0,0.0,0.011235955056179775,0.0,0.0,0.10112359550561797,0.0,0.0,0.5617977528089888,0.0,0.02247191011235955,0.0,0.2696629213483146,0.0,0.033707865168539325
6457745,0.023809523809523808,0.0,0.0,0.0,0.0,0.0,0.32142857142857145,0.0,0.0,0.011904761904761904,0.0,0.2619047619047619,0.0,0.35714285714285715,0.023809523809523808,0.0
6462526,0.0,0.0,0.0603448275862069,0.0,0.0,0.017241379310344827,0.1810344827586207,0.0,0.0,0.008620689655172414,0.07758620689655173,0.3793103448275862,0.02586206896551724,0.21551724137931033,0.034482758620689655,0.0
6470134,0.07462686567164178,0.0,0.0,0.0,0.0,0.0,0.3880597014925373,0.0,0.0,0.0,0.0,0.2835820895522388,0.0,0.23880597014925373,0.014925373134328358,0.0
6524807,0.031746031746031744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007936507936507936,0.2857142857142857,0.0,0.6666666666666666,0.007936507936507936,0.0
6531677,0.045454545454545456,0.0,0.0,0.00909090909090909,0.0,0.00909090909090909,0.21818181818181817,0.0,0.0,0.0,0.00909090909090909,0.17272727272727273,0.01818181818181818,0.44545454545454544,0.05454545454545454,0.01818181818181818
6561426,0.01818181818181818,0.0,0.0,0.0,0.01818181818181818,0.0,0.36363636363636365,0.0,0.0,0.0,0.0,0.2,0.0,0.4,0.0,0.0
6593146,0.0196078431372549,0.0,0.0,0.0,0.029411764705882353,0.0,0.0196078431372549,0.0,0.0,0.049019607843137254,0.0392156862745098,0.21568627450980393,0.0,0.5686274509803921,0.029411764705882353,0.029411764705882353
6919021,0.024793388429752067,0.0,0.0,0.01652892561983471,0.0,0.0,0.008264462809917356,0.0,0.0,0.0,0.0743801652892562,0.1487603305785124,0.0,0.7272727272727273,0.0,0.0
6922290,0.0,0.0,0.0,0.0,0.0,0.0,0.13675213675213677,0.0,0.0,0.47863247863247865,0.0,0.017094017094017096,0.0,0.36752136752136755,0.0,0.0
6945700,0.014705882352941176,0.0,0.0,0.007352941176470588,0.0,0.022058823529411766,0.029411764705882353,0.0,0.0,0.007352941176470588,0.007352941176470588,0.5661764705882353,0.007352941176470588,0.3161764705882353,0.022058823529411766,0.0
6952741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014285714285714285,0.0,0.8,0.0,0.02857142857142857,0.0,0.15714285714285714,0.0,0.0
6972791,0.045454545454545456,0.0,0.0,0.022727272727272728,0.0,0.14772727272727273,0.022727272727272728,0.0,0.0,0.011363636363636364,0.056818181818181816,0.25,0.045454545454545456,0.3068181818181818,0.09090909090909091,0.0
7003609,0.030612244897959183,0.0,0.0,0.01020408163265306,0.0,0.02040816326530612,0.04081632653061224,0.0,0.0,0.01020408163265306,0.01020408163265306,0.24489795918367346,0.0,0.6122448979591837,0.02040816326530612,0.0
7017557,0.008333333333333333,0.0,0.0,0.0,0.0,0.0,0.225,0.0,0.0,0.18333333333333332,0.0,0.0,0.008333333333333333,0.575,0.0,0.0
7028328,0.05,0.0,0.0375,0.0,0.0,0.0,0.075,0.0,0.0,0.025,0.05,0.2625,0.1625,0.3125,0.025,0.0
7048098,0.08974358974358974,0.0,0.0,0.0,0.0,0.0,0.4230769230769231,0.0,0.0,0.0,0.01282051282051282,0.05128205128205128,0.038461538461538464,0.38461538461538464,0.0,0.0
7072961,0.0,0.0,0.0,0.0,0.0,0.0,0.3258426966292135,0.0,0.0,0.033707865168539325,0.0,0.24719101123595505,0.011235955056179775,0.38202247191011235,0.0,0.0
7077940,0.0,0.0,0.0,0.06060606060606061,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.2727272727272727,0.020202020202020204,0.5555555555555556,0.0,0.0
7177061,0.009009009009009009,0.0,0.0,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.09009009009009009,0.009009009009009009,0.08108108108108109,0.0,0.7747747747747747,0.009009009009009009,0.0
7273808,0.0,0.0,0.0,0.0,0.007751937984496124,0.0,0.21705426356589147,0.0,0.0,0.0,0.0,0.6821705426356589,0.015503875968992248,0.06201550387596899,0.015503875968992248,0.0
7279623,0.012345679012345678,0.0,0.0,0.0,0.012345679012345678,0.0,0.2716049382716049,0.0,0.012345679012345678,0.0,0.0,0.2345679012345679,0.12345679012345678,0.24691358024691357,0.08641975308641975,0.0
7339269,0.0,0.0,0.0,0.0,0.0,0.0,0.21359223300970873,0.0,0.0,0.009708737864077669,0.0,0.2621359223300971,0.34951456310679613,0.1650485436893204,0.0,0.0
7443475,0.0,0.0,0.0196078431372549,0.0,0.0,0.0,0.0196078431372549,0.0,0.00980392156862745,0.00980392156862745,0.0196078431372549,0.058823529411764705,0.7549019607843137,0.0392156862745098,0.06862745098039216,0.0
7458857,0.010638297872340425,0.0,0.0,0.0,0.010638297872340425,0.0,0.425531914893617,0.0,0.0,0.0425531914893617,0.031914893617021274,0.3723404255319149,0.0,0.09574468085106383,0.0,0.010638297872340425
7503797,0.017094017094017096,0.0,0.0,0.0,0.008547008547008548,0.008547008547008548,0.15384615384615385,0.0,0.0,0.02564102564102564,0.008547008547008548,0.23076923076923078,0.008547008547008548,0.5128205128205128,0.017094017094017096,0.008547008547008548
7620484,0.0,0.0,0.0,0.011111111111111112,0.0,0.0,0.011111111111111112,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.9,0.011111111111111112,0.011111111111111112
7628765,0.007042253521126761,0.0,0.0,0.0,0.0,0.007042253521126761,0.007042253521126761,0.0,0.0,0.0,0.0,0.3873239436619718,0.0,0.5704225352112676,0.02112676056338028,0.0
7630925,0.0,0.0,0.0,0.0,0.0,0.0,0.03389830508474576,0.0,0.07627118644067797,0.23728813559322035,0.0,0.05084745762711865,0.01694915254237288,0.5847457627118644,0.0,0.0
7684238,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,0.013513513513513514,0.0,0.0,0.21621621621621623,0.0,0.0,0.08108108108108109,0.6621621621621622,0.0,0.0
7702071,0.023622047244094488,0.0,0.007874015748031496,0.0,0.0,0.0,0.14173228346456693,0.0,0.0,0.0,0.023622047244094488,0.6929133858267716,0.03937007874015748,0.03937007874015748,0.031496062992125984,0.0
7703681,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.30434782608695654,0.0,0.0,0.0,0.0,0.18840579710144928,0.0,0.463768115942029,0.0,0.0
7730658,0.0,0.0,0.0,0.0,0.0,0.0,0.3119266055045872,0.0,0.0,0.01834862385321101,0.0,0.24770642201834864,0.03669724770642202,0.3302752293577982,0.01834862385321101,0.03669724770642202
7754880,0.0718954248366013,0.0,0.0,0.0,0.006535947712418301,0.0,0.27450980392156865,0.0,0.0,0.13725490196078433,0.006535947712418301,0.1895424836601307,0.006535947712418301,0.2679738562091503,0.0392156862745098,0.0
7766816,0.06097560975609756,0.0,0.0,0.0,0.024390243902439025,0.0,0.012195121951219513,0.0,0.0,0.0,0.024390243902439025,0.2682926829268293,0.15853658536585366,0.43902439024390244,0.012195121951219513,0.0
7801682,0.0057306590257879654,0.0,0.0,0.0,0.0,0.05157593123209169,0.29512893982808025,0.0,0.0,0.0028653295128939827,0.011461318051575931,0.4699140401146132,0.011461318051575931,0.14040114613180515,0.011461318051575931,0.0
7905240,0.00980392156862745,0.0,0.0,0.0,0.0,0.00980392156862745,0.20588235294117646,0.0,0.0,0.0,0.0,0.4019607843137255,0.049019607843137254,0.30392156862745096,0.0196078431372549,0.0
7944255,0.0,0.0,0.0,0.0,0.0,0.0,0.09022556390977443,0.0,0.0,0.17293233082706766,0.0,0.18796992481203006,0.05263157894736842,0.48872180451127817,0.007518796992481203,0.0
7962081,0.009009009009009009,0.0,0.009009009009009009,0.0,0.0,0.0,0.1981981981981982,0.0,0.0,0.009009009009009009,0.009009009009009009,0.07207207207207207,0.0,0.6936936936936937,0.0,0.0
7996235,0.0,0.0,0.0072992700729927005,0.0,0.0072992700729927005,0.014598540145985401,0.20437956204379562,0.0,0.0,0.0,0.0072992700729927005,0.6423357664233577,0.043795620437956206,0.043795620437956206,0.029197080291970802,0.0
8088918,0.02040816326530612,0.0,0.0,0.02040816326530612,0.0,0.0,0.04081632653061224,0.0,0.0,0.030612244897959183,0.01020408163265306,0.12244897959183673,0.0,0.7244897959183674,0.030612244897959183,0.0
8094538,0.09774436090225563,0.0,0.015037593984962405,0.0,0.0,0.0,0.15789473684210525,0.0,0.0,0.0,0.022556390977443608,0.42857142857142855,0.20300751879699247,0.007518796992481203,0.06766917293233082,0.0
8120964,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0
8183686,0.02,0.0,0.02,0.0,0.0,0.0,0.4,0.0,0.0,0.01,0.02,0.31,0.08,0.1,0.04,0.0
8212625,0.008849557522123894,0.0,0.0,0.0,0.0,0.0,0.23893805309734514,0.0,0.0,0.10619469026548672,0.0,0.07964601769911504,0.08849557522123894,0.45132743362831856,0.017699115044247787,0.008849557522123894
8229363,0.0,0.0,0.054945054945054944,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.054945054945054944,0.0989010989010989,0.25274725274725274,0.2087912087912088,0.04395604395604396,0.0
8259868,0.041237113402061855,0.0,0.0,0.010309278350515464,0.0,0.010309278350515464,0.0,0.030927835051546393,0.0,0.0,0.2268041237113402,0.08247422680412371,0.0,0.5979381443298969,0.0,0.0
8260114,0.016,0.0,0.008,0.0,0.008,0.008,0.232,0.0,0.0,0.0,0.008,0.592,0.016,0.052,0.06,0.0
8296631,0.08088235294117647,0.0,0.007352941176470588,0.0,0.007352941176470588,0.0,0.0661764705882353,0.007352941176470588,0.0,0.0,0.007352941176470588,0.5661764705882353,0.03676470588235294,0.15441176470588236,0.0661764705882353,0.0
8299030,0.07575757575757576,0.0,0.03787878787878788,0.0,0.007575757575757576,0.0,0.4090909090909091,0.0,0.0,0.007575757575757576,0.03787878787878788,0.11363636363636363,0.030303030303030304,0.25,0.030303030303030304,0.0
8303543,0.01818181818181818,0.0,0.0,0.0,0.0,0.0,0.2545454545454545,0.00909090909090909,0.0,0.21818181818181817,0.00909090909090909,0.03636363636363636,0.00909090909090909,0.44545454545454544,0.0,0.0
8306584,0.0,0.0,0.0,0.009615384615384616,0.0,0.14423076923076922,0.0,0.0,0.0,0.0,0.038461538461538464,0.16346153846153846,0.0,0.6442307692307693,0.0,0.0
8308023,0.1485148514851485,0.0,0.04950495049504951,0.009900990099009901,0.0,0.0,0.06930693069306931,0.0,0.0,0.009900990099009901,0.0594059405940594,0.0891089108910891,0.1782178217821782,0.3069306930693069,0.07920792079207921,0.0
8313451,0.011627906976744186,0.0,0.011627906976744186,0.0,0.046511627906976744,0.03488372093023256,0.3372093023255814,0.0,0.0,0.046511627906976744,0.011627906976744186,0.06976744186046512,0.011627906976744186,0.27906976744186046,0.13953488372093023,0.0
8335029,0.058823529411764705,0.0,0.0,0.0196078431372549,0.0,0.0,0.22549019607843138,0.00980392156862745,0.0,0.0,0.0,0.22549019607843138,0.0784313725490196,0.3627450980392157,0.0196078431372549,0.0
8356070,0.024390243902439025,0.0,0.0,0.0,0.0,0.0,0.024390243902439025,0.0,0.0,0.024390243902439025,0.0,0.14634146341463414,0.13414634146341464,0.6341463414634146,0.012195121951219513,0.0
8389753,0.018957345971563982,0.0,0.05687203791469194,0.0,0.0,0.0,0.04265402843601896,0.0,0.0,0.052132701421800945,0.05687203791469194,0.023696682464454975,0.4976303317535545,0.15639810426540285,0.0947867298578199,0.0
8424972,0.013157894736842105,0.0,0.0,0.013157894736842105,0.039473684210526314,0.0,0.25,0.0,0.0,0.0,0.0,0.3026315789473684,0.15789473684210525,0.15789473684210525,0.013157894736842105,0.05263157894736842
